"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x247540617","x1410346809176776709",2021-06-30 21:17:36,"trottanico","Junto con el intendente de Cutral Có, José Rioseco, el senador @OscarParrilli, el rector de la UTN, Héctor Aissa, el diputado Parlamentario por el Mercosur, @RamonRiosecoOk,y el sec de @PUniversitarias, @jaimeperczyk, conversamos sobre la agenda educativa de la localidad neuquina https://t.co/wXVKp4qDTK","Twitter Web App",280,,,,FALSE,FALSE,3,2,,,,,,,,"http://pbs.twimg.com/media/E5KO4J3WYA4rGsL.jpg","https://t.co/wXVKp4qDTK","https://twitter.com/trottanico/status/1410346809176776709/photo/1","photo","http://pbs.twimg.com/media/E5KO4J3WYA4rGsL.jpg","https://t.co/wXVKp4qDTK","https://twitter.com/trottanico/status/1410346809176776709/photo/1",,"x2353385744 x449017656 x499003625 x2848839275","OscarParrilli RamonRiosecoOk PUniversitarias jaimeperczyk","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/trottanico/status/1410346809176776709","Nicolás Trotta","Argentina","Ministro de Educación de la República Argentina <U+0001F1E6><U+0001F1F7>","https://t.co/ntisnJGvZ6",FALSE,142626,2177,363,15459,8176,2011-02-05 00:59:56,TRUE,"https://t.co/ntisnJGvZ6","http://www.nicolastrotta.com",,"https://pbs.twimg.com/profile_banners/247540617/1617991659","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1380596425592074244/1UgiKOyk_normal.jpg"
"x247540617","x1410328032661938188",2021-06-30 20:03:00,"trottanico","Estamos en vivo en el encuentro de formación “El Plan Egresar en las escuelas”. 
Hoy abordaremos los ejes de la propuesta pedagógica para Matemática y Ciencias Sociales. 
Podés seguirlo por: https://t.co/CD9ITjQIn8","Twitter Web App",214,,,,FALSE,FALSE,17,5,,,,,"youtube.com/watch?v=9O4ksk…","https://t.co/CD9ITjQIn8","https://www.youtube.com/watch?v=9O4kskRkIOk",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/trottanico/status/1410328032661938188","Nicolás Trotta","Argentina","Ministro de Educación de la República Argentina <U+0001F1E6><U+0001F1F7>","https://t.co/ntisnJGvZ6",FALSE,142626,2177,363,15459,8176,2011-02-05 00:59:56,TRUE,"https://t.co/ntisnJGvZ6","http://www.nicolastrotta.com",,"https://pbs.twimg.com/profile_banners/247540617/1617991659","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1380596425592074244/1UgiKOyk_normal.jpg"
"x247540617","x1410323187523522577",2021-06-30 19:43:45,"trottanico","Dialogamos con @sergiolapegue y @roxyvazquez en @todonoticias sobre la diversidad de realidades de nuestras niñas y niños. Estamos trabajando para garantizar la educación, robusteciendo las trayectorias educativas, acordando instancias de acreditación y promoción de aprendizajes. https://t.co/DLk49fSpKP","Twitter Media Studio",280,,,,FALSE,FALSE,10,4,,,,,,,,"http://pbs.twimg.com/media/E5J2noPWYAIzcIh.jpg","https://t.co/DLk49fSpKP","https://twitter.com/trottanico/status/1410323187523522577/video/1","photo","http://pbs.twimg.com/media/E5J2noPWYAIzcIh.jpg","https://t.co/DLk49fSpKP","https://twitter.com/trottanico/status/1410323187523522577/video/1",,"x177729824 x150910767 x25992212","sergiolapegue roxyvazquez todonoticias","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/trottanico/status/1410323187523522577","Nicolás Trotta","Argentina","Ministro de Educación de la República Argentina <U+0001F1E6><U+0001F1F7>","https://t.co/ntisnJGvZ6",FALSE,142626,2177,363,15459,8176,2011-02-05 00:59:56,TRUE,"https://t.co/ntisnJGvZ6","http://www.nicolastrotta.com",,"https://pbs.twimg.com/profile_banners/247540617/1617991659","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1380596425592074244/1UgiKOyk_normal.jpg"
"x247540617","x1410235605783547907",2021-06-30 13:55:43,"trottanico","Conversamos por @cnnradioarg sobre la mejora en el regreso a la presencialidad en las últimas dos semanas. En el 75% de las escuelas hay instancias de presencialidad con protocolos, ya sea de manera total o combinada con la virtualidad. https://t.co/U63q4jzbL4","Twitter Media Studio",236,,,,FALSE,FALSE,11,3,,,,,,,,"http://pbs.twimg.com/amplify_video_thumb/1410235154161979398/img/yVuHhYZwwd5Ba9JC.jpg","https://t.co/U63q4jzbL4","https://twitter.com/trottanico/status/1410235605783547907/video/1","photo","http://pbs.twimg.com/amplify_video_thumb/1410235154161979398/img/yVuHhYZwwd5Ba9JC.jpg","https://t.co/U63q4jzbL4","https://twitter.com/trottanico/status/1410235605783547907/video/1",,"x931579478794555393","cnnradioarg","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/trottanico/status/1410235605783547907","Nicolás Trotta","Argentina","Ministro de Educación de la República Argentina <U+0001F1E6><U+0001F1F7>","https://t.co/ntisnJGvZ6",FALSE,142626,2177,363,15459,8176,2011-02-05 00:59:56,TRUE,"https://t.co/ntisnJGvZ6","http://www.nicolastrotta.com",,"https://pbs.twimg.com/profile_banners/247540617/1617991659","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1380596425592074244/1UgiKOyk_normal.jpg"
"x247540617","x1410226094838534155",2021-06-30 13:17:56,"trottanico","Estamos en vivo con el conversatorio “Prevención y cuidados en el ámbito escolar” que se realiza en el marco del ciclo de charlas de la convocatoria “Juventudes y derechos”
Sumate en ese link: https://t.co/hUFqvMlPrM https://t.co/3DlVYf58uZ","Twitter Web App",216,,,,FALSE,FALSE,7,4,,,,,"facebook.com/educacionAR/vi…","https://t.co/hUFqvMlPrM","https://www.facebook.com/educacionAR/videos/141867468014834","http://pbs.twimg.com/media/E5IhEGDXoAgyFjL.jpg","https://t.co/3DlVYf58uZ","https://twitter.com/trottanico/status/1410226094838534155/photo/1","photo","http://pbs.twimg.com/media/E5IhEGDXoAgyFjL.jpg","https://t.co/3DlVYf58uZ","https://twitter.com/trottanico/status/1410226094838534155/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/trottanico/status/1410226094838534155","Nicolás Trotta","Argentina","Ministro de Educación de la República Argentina <U+0001F1E6><U+0001F1F7>","https://t.co/ntisnJGvZ6",FALSE,142626,2177,363,15459,8176,2011-02-05 00:59:56,TRUE,"https://t.co/ntisnJGvZ6","http://www.nicolastrotta.com",,"https://pbs.twimg.com/profile_banners/247540617/1617991659","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1380596425592074244/1UgiKOyk_normal.jpg"
"x247540617","x1410197279613595660",2021-06-30 11:23:26,"trottanico","Con el nuevo Jardín de Infantes en #Lagomarsino, los niños y niñas de la comunidad tendrán un espacio para crecer, aprender y comenzar a desarrollar sus primeros vínculos en comunidad. 

Seguiremos trabajando unidos para que la educación llegue a todos y a todas. https://t.co/Q8N8sd3nrk","Twitter for iPhone",140,,,,FALSE,TRUE,0,15,,,"Lagomarsino",,,,,,,,,,,,,"x238748784","FedericoAchaval","es",,,,,,,,,,,,,,,,"x1410015938347405316","Con el nuevo Jardín de Infantes en #Lagomarsino, los niños y niñas de la comunidad tendrán un espacio para crecer, aprender y comenzar a desarrollar sus primeros vínculos en comunidad. 

Seguiremos trabajando unidos para que la educación llegue a todos y a todas. https://t.co/Q8N8sd3nrk",2021-06-29 23:22:51,"Twitter for Android",65,15,"x238748784","FedericoAchaval","Federico Achaval",25551,650,9523,"Provincia de Buenos Aires","Intendente de Pilar.",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/trottanico/status/1410197279613595660","Nicolás Trotta","Argentina","Ministro de Educación de la República Argentina <U+0001F1E6><U+0001F1F7>","https://t.co/ntisnJGvZ6",FALSE,142626,2177,363,15459,8176,2011-02-05 00:59:56,TRUE,"https://t.co/ntisnJGvZ6","http://www.nicolastrotta.com",,"https://pbs.twimg.com/profile_banners/247540617/1617991659","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1380596425592074244/1UgiKOyk_normal.jpg"
"x247540617","x1410004902479282178",2021-06-29 22:39:00,"trottanico","Conversamos por @C5N acerca de la fuerte inversión del gobierno nacional en las becas Progresar, con un aumento del  173% en 2021; en las becas Belgrano para jóvenes por $20 mil mensuales y en la fabricación de computadoras por $20 mil millones creando 2 mil puestos de trabajo. https://t.co/PFZ4N5mm12","Twitter Web App",278,,,,FALSE,FALSE,39,19,,,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1410004406989430788/pu/img/k7CdHnyhSlVydZRQ.jpg","https://t.co/PFZ4N5mm12","https://twitter.com/trottanico/status/1410004902479282178/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1410004406989430788/pu/img/k7CdHnyhSlVydZRQ.jpg","https://t.co/PFZ4N5mm12","https://twitter.com/trottanico/status/1410004902479282178/video/1",,"x152325528","C5N","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/trottanico/status/1410004902479282178","Nicolás Trotta","Argentina","Ministro de Educación de la República Argentina <U+0001F1E6><U+0001F1F7>","https://t.co/ntisnJGvZ6",FALSE,142626,2177,363,15459,8176,2011-02-05 00:59:56,TRUE,"https://t.co/ntisnJGvZ6","http://www.nicolastrotta.com",,"https://pbs.twimg.com/profile_banners/247540617/1617991659","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1380596425592074244/1UgiKOyk_normal.jpg"
"x247540617","x1409949103912534022",2021-06-29 18:57:16,"trottanico","Uno de los ejes principales de nuestro gobierno es la mejora del sistema educativo, y con ello la universalización de la sala de 4 antes de que termine la gestión de nuestro presidente, y avanzar con la obligatoriedad de la sala de 3. https://t.co/lJo8p2wj1P","Twitter Web App",234,"x1409949099399553025","x247540617","trottanico",FALSE,FALSE,15,3,,,,,,,,"http://pbs.twimg.com/media/E5Ej4MfXoAws5DO.jpg","https://t.co/lJo8p2wj1P","https://twitter.com/trottanico/status/1409949103912534022/photo/1","photo","http://pbs.twimg.com/media/E5Ej4MfXoAws5DO.jpg http://pbs.twimg.com/media/E5Ej7dmXMAMR0tU.jpg http://pbs.twimg.com/media/E5Ej8oDXMAcqpUE.jpg","https://t.co/lJo8p2wj1P https://t.co/lJo8p2wj1P https://t.co/lJo8p2wj1P","https://twitter.com/trottanico/status/1409949103912534022/photo/1 https://twitter.com/trottanico/status/1409949103912534022/photo/1 https://twitter.com/trottanico/status/1409949103912534022/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/trottanico/status/1409949103912534022","Nicolás Trotta","Argentina","Ministro de Educación de la República Argentina <U+0001F1E6><U+0001F1F7>","https://t.co/ntisnJGvZ6",FALSE,142626,2177,363,15459,8176,2011-02-05 00:59:56,TRUE,"https://t.co/ntisnJGvZ6","http://www.nicolastrotta.com",,"https://pbs.twimg.com/profile_banners/247540617/1617991659","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1380596425592074244/1UgiKOyk_normal.jpg"
"x247540617","x1409949099399553025",2021-06-29 18:57:15,"trottanico","Junto con el intendente de Pilar, @FedericoAchaval, la directora General de @BAeducacion, Agustina Vila, y el secretario General de @BAProvincia, @FtheaOficial, inauguramos el jardín de infantes Nº 945 del barrio Lagomarsino, realizado con una inversión de $18.848.387,68. https://t.co/JuPJbs5kCp","Twitter Web App",272,,,,FALSE,FALSE,54,27,,,,,,,,"http://pbs.twimg.com/media/E5Ejy18WYAMqhpZ.jpg","https://t.co/JuPJbs5kCp","https://twitter.com/trottanico/status/1409949099399553025/photo/1","photo","http://pbs.twimg.com/media/E5Ejy18WYAMqhpZ.jpg http://pbs.twimg.com/media/E5Ej0d9WQAAo46b.jpg http://pbs.twimg.com/media/E5Ej1ZqXEAgjTU-.jpg","https://t.co/JuPJbs5kCp https://t.co/JuPJbs5kCp https://t.co/JuPJbs5kCp","https://twitter.com/trottanico/status/1409949099399553025/photo/1 https://twitter.com/trottanico/status/1409949099399553025/photo/1 https://twitter.com/trottanico/status/1409949099399553025/photo/1",,"x238748784 x815689902 x500964169 x750000545755238400","FedericoAchaval BAeducacion BAProvincia FtheaOficial","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/trottanico/status/1409949099399553025","Nicolás Trotta","Argentina","Ministro de Educación de la República Argentina <U+0001F1E6><U+0001F1F7>","https://t.co/ntisnJGvZ6",FALSE,142626,2177,363,15459,8176,2011-02-05 00:59:56,TRUE,"https://t.co/ntisnJGvZ6","http://www.nicolastrotta.com",,"https://pbs.twimg.com/profile_banners/247540617/1617991659","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1380596425592074244/1UgiKOyk_normal.jpg"
"x247540617","x1409924865025622019",2021-06-29 17:20:57,"trottanico","<U+0001F4D6> @trottanico: ""Esta pandemia ha iluminado la profunda desigualdad. Tener que revitalizar la presencia del Estado, el rol que tienen los Estados en promover el desarrollo y romper los fuertes desequilibrios en términos globales""

<U+0001F399>https://t.co/ylVlPY7htM https://t.co/LAj2TEjq5u","Twitter for iPhone",140,,,,FALSE,TRUE,0,9,,,,,,,,,,,,,,,,"x205102605 x247540617","julianguarino trottanico","es",,,,,,,,,,,,,,,,"x1409915514994974724","<U+0001F4D6> @trottanico: ""Esta pandemia ha iluminado la profunda desigualdad. Tener que revitalizar la presencia del Estado, el rol que tienen los Estados en promover el desarrollo y romper los fuertes desequilibrios en términos globales""

<U+0001F399>https://t.co/ylVlPY7htM https://t.co/LAj2TEjq5u",2021-06-29 16:43:48,"Twitter Web App",29,9,"x205102605","julianguarino","Julián Guarino",81469,3018,11189,"Argentina","Periodista. Economista. Conductor de #CaníbalesEnC5N (dom 23 hs.) y #Recalculando (lun y mié 23 hs.) por @C5N. Subdirector de Ámbito Financiero - @ambitocom",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/trottanico/status/1409924865025622019","Nicolás Trotta","Argentina","Ministro de Educación de la República Argentina <U+0001F1E6><U+0001F1F7>","https://t.co/ntisnJGvZ6",FALSE,142626,2177,363,15459,8176,2011-02-05 00:59:56,TRUE,"https://t.co/ntisnJGvZ6","http://www.nicolastrotta.com",,"https://pbs.twimg.com/profile_banners/247540617/1617991659","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1380596425592074244/1UgiKOyk_normal.jpg"
"x247540617","x1409880837257150469",2021-06-29 14:26:00,"trottanico","La @PUniversitarias proveerá los fondos para financiar el acondicionamiento del espacio designado como Centro de Apoyo que funcionará en las instalaciones de la Casa Cultural y Deportiva y oficinas de la Fundación, ubicadas en el barrio. https://t.co/K9QvKwDAry","Twitter for iPhone",237,"x1409880826150539273","x247540617","trottanico",FALSE,FALSE,11,2,,,,,,,,"http://pbs.twimg.com/media/E5DnJSmWYAsfEym.jpg","https://t.co/K9QvKwDAry","https://twitter.com/trottanico/status/1409880837257150469/photo/1","photo","http://pbs.twimg.com/media/E5DnJSmWYAsfEym.jpg","https://t.co/K9QvKwDAry","https://twitter.com/trottanico/status/1409880837257150469/photo/1",,"x499003625","PUniversitarias","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/trottanico/status/1409880837257150469","Nicolás Trotta","Argentina","Ministro de Educación de la República Argentina <U+0001F1E6><U+0001F1F7>","https://t.co/ntisnJGvZ6",FALSE,142626,2177,363,15459,8176,2011-02-05 00:59:56,TRUE,"https://t.co/ntisnJGvZ6","http://www.nicolastrotta.com",,"https://pbs.twimg.com/profile_banners/247540617/1617991659","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1380596425592074244/1UgiKOyk_normal.jpg"
"x247540617","x1409880826150539273",2021-06-29 14:25:57,"trottanico","Desde @EducacionAR y junto con @InfoScholas y la @UBAonline firmamos un acuerdo de colaboración para que los habitantes del barrio Padre Carlos Mugica puedan completar sus estudios secundarios y facilitarles el ingreso al @ciclobasicouba a través del programa @uba_xxi. https://t.co/BLJ1vucjnT","Twitter for iPhone",269,,,,FALSE,FALSE,20,4,,,,,,,,"http://pbs.twimg.com/media/E5DnIvaXMAY0vg0.jpg","https://t.co/BLJ1vucjnT","https://twitter.com/trottanico/status/1409880826150539273/photo/1","photo","http://pbs.twimg.com/media/E5DnIvaXMAY0vg0.jpg","https://t.co/BLJ1vucjnT","https://twitter.com/trottanico/status/1409880826150539273/photo/1",,"x727258832121004033 x1681768346 x150383840 x3030938409 x326113546","EducacionAR InfoScholas UBAonline ciclobasicouba uba_xxi","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/trottanico/status/1409880826150539273","Nicolás Trotta","Argentina","Ministro de Educación de la República Argentina <U+0001F1E6><U+0001F1F7>","https://t.co/ntisnJGvZ6",FALSE,142626,2177,363,15459,8176,2011-02-05 00:59:56,TRUE,"https://t.co/ntisnJGvZ6","http://www.nicolastrotta.com",,"https://pbs.twimg.com/profile_banners/247540617/1617991659","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1380596425592074244/1UgiKOyk_normal.jpg"
"x247540617","x1409644025812946980",2021-06-28 22:45:00,"trottanico","Hoy me tocó el turno para vacunarme contra el COVID-19 en @TecnopolisArg de acuerdo al momento estipulado para mi edad. Gracias a todas y todos los que hacen posible la campaña de vacunación más grande de la historia. 

#ArgentinaTeCuida<U+2764><U+FE0F> https://t.co/GQCjdfEa4I","Twitter Web App",239,,,,FALSE,FALSE,419,25,,,"ArgentinaTeCuida",,,,,"http://pbs.twimg.com/media/E5AEiuOWUAALua3.jpg","https://t.co/GQCjdfEa4I","https://twitter.com/trottanico/status/1409644025812946980/photo/1","photo","http://pbs.twimg.com/media/E5AEiuOWUAALua3.jpg","https://t.co/GQCjdfEa4I","https://twitter.com/trottanico/status/1409644025812946980/photo/1",,"x299896959","TecnopolisArg","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/trottanico/status/1409644025812946980","Nicolás Trotta","Argentina","Ministro de Educación de la República Argentina <U+0001F1E6><U+0001F1F7>","https://t.co/ntisnJGvZ6",FALSE,142626,2177,363,15459,8176,2011-02-05 00:59:56,TRUE,"https://t.co/ntisnJGvZ6","http://www.nicolastrotta.com",,"https://pbs.twimg.com/profile_banners/247540617/1617991659","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1380596425592074244/1UgiKOyk_normal.jpg"
"x247540617","x1409630152926142470",2021-06-28 21:49:52,"trottanico","¡Feliz cumple Taty! La pandemia nos impidió el abrazo en tus noventas, también en los noventa y uno, pero el año que viene festejamos entre todos y todas. Gracias por tu compromiso, sos un ejemplo. Te admiro y te quiero.

 #Los91deTaty https://t.co/VUBHAV2S36","Twitter Web App",235,,,,FALSE,FALSE,77,6,,,"Los91deTaty",,,,,"http://pbs.twimg.com/media/E5ACzgnWYAILKDb.jpg","https://t.co/VUBHAV2S36","https://twitter.com/trottanico/status/1409630152926142470/photo/1","photo","http://pbs.twimg.com/media/E5ACzgnWYAILKDb.jpg http://pbs.twimg.com/media/E5AC0ztXMAQLH3g.jpg http://pbs.twimg.com/media/E5AC33OWYAEmxXU.jpg","https://t.co/VUBHAV2S36 https://t.co/VUBHAV2S36 https://t.co/VUBHAV2S36","https://twitter.com/trottanico/status/1409630152926142470/photo/1 https://twitter.com/trottanico/status/1409630152926142470/photo/1 https://twitter.com/trottanico/status/1409630152926142470/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/trottanico/status/1409630152926142470","Nicolás Trotta","Argentina","Ministro de Educación de la República Argentina <U+0001F1E6><U+0001F1F7>","https://t.co/ntisnJGvZ6",FALSE,142626,2177,363,15459,8176,2011-02-05 00:59:56,TRUE,"https://t.co/ntisnJGvZ6","http://www.nicolastrotta.com",,"https://pbs.twimg.com/profile_banners/247540617/1617991659","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1380596425592074244/1UgiKOyk_normal.jpg"
"x247540617","x1409616821624492032",2021-06-28 20:56:54,"trottanico","Las trabajadoras y los trabajadores estatales son un pilar fundamental para el fortalecimiento del Estado; y  ha quedado más que demostrado en este contexto de pandemia. GRACIAS a cada una y cada uno, especial reconocimiento a auxiliares de la Educación por su trabajo incansable. https://t.co/bnWcuzYsFf","Twitter Web App",280,"x1409616809993646085","x247540617","trottanico",FALSE,FALSE,4,1,,,,,,,,"http://pbs.twimg.com/media/E4_1aYiXEAAbIh0.jpg","https://t.co/bnWcuzYsFf","https://twitter.com/trottanico/status/1409616821624492032/photo/1","photo","http://pbs.twimg.com/media/E4_1aYiXEAAbIh0.jpg","https://t.co/bnWcuzYsFf","https://twitter.com/trottanico/status/1409616821624492032/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/trottanico/status/1409616821624492032","Nicolás Trotta","Argentina","Ministro de Educación de la República Argentina <U+0001F1E6><U+0001F1F7>","https://t.co/ntisnJGvZ6",FALSE,142626,2177,363,15459,8176,2011-02-05 00:59:56,TRUE,"https://t.co/ntisnJGvZ6","http://www.nicolastrotta.com",,"https://pbs.twimg.com/profile_banners/247540617/1617991659","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1380596425592074244/1UgiKOyk_normal.jpg"
"x247540617","x1409616809993646085",2021-06-28 20:56:51,"trottanico","Hoy participé del acto en el marco del Día del trabajador y trabajadora del Estado organizado por ATE en el @INTIargentina. Es central robustecer la labor mancomunada con todas las y los integrantes del Estado. https://t.co/K7LD54NiTT","Twitter Web App",210,,,,FALSE,FALSE,15,4,,,,,,,,"http://pbs.twimg.com/media/E4_294SWYAIok80.jpg","https://t.co/K7LD54NiTT","https://twitter.com/trottanico/status/1409616809993646085/photo/1","photo","http://pbs.twimg.com/media/E4_294SWYAIok80.jpg","https://t.co/K7LD54NiTT","https://twitter.com/trottanico/status/1409616809993646085/photo/1",,"x97777835","INTIargentina","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/trottanico/status/1409616809993646085","Nicolás Trotta","Argentina","Ministro de Educación de la República Argentina <U+0001F1E6><U+0001F1F7>","https://t.co/ntisnJGvZ6",FALSE,142626,2177,363,15459,8176,2011-02-05 00:59:56,TRUE,"https://t.co/ntisnJGvZ6","http://www.nicolastrotta.com",,"https://pbs.twimg.com/profile_banners/247540617/1617991659","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1380596425592074244/1UgiKOyk_normal.jpg"
"x247540617","x1409574704462155780",2021-06-28 18:09:32,"trottanico","Estamos en vivo con el conversatorio “Ambiente, derechos y participación juvenil”, impulsado en el marco de la convocatoria “Juventudes y derechos”. 
¡Sumate!
https://t.co/MIVFoDz9MI https://t.co/t67zeUAtiq","Twitter Web App",182,,,,FALSE,FALSE,13,3,,,,,"facebook.com/events/5080679…","https://t.co/MIVFoDz9MI","https://www.facebook.com/events/508067907101560","http://pbs.twimg.com/media/E4_QsbjWEAwomlg.jpg","https://t.co/t67zeUAtiq","https://twitter.com/trottanico/status/1409574704462155780/photo/1","photo","http://pbs.twimg.com/media/E4_QsbjWEAwomlg.jpg","https://t.co/t67zeUAtiq","https://twitter.com/trottanico/status/1409574704462155780/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/trottanico/status/1409574704462155780","Nicolás Trotta","Argentina","Ministro de Educación de la República Argentina <U+0001F1E6><U+0001F1F7>","https://t.co/ntisnJGvZ6",FALSE,142626,2177,363,15459,8176,2011-02-05 00:59:56,TRUE,"https://t.co/ntisnJGvZ6","http://www.nicolastrotta.com",,"https://pbs.twimg.com/profile_banners/247540617/1617991659","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1380596425592074244/1UgiKOyk_normal.jpg"
"x247540617","x1409485445608660997",2021-06-28 12:14:51,"trottanico","Hoy es el día Internacional del Orgullo LGBT+ en conmemoración de la Revuelta de Stonewall en 1969, hecho fundante de la larga lucha de este colectivo por la igualdad. Una sociedad que avanza en la ampliación de derechos y celebra su diversidad es, siempre, una sociedad mejor. https://t.co/Tl9jJAA6a2","Twitter for Android",277,,,,TRUE,FALSE,45,8,,,,,"twitter.com/EducacionAR/st…","https://t.co/Tl9jJAA6a2","https://twitter.com/EducacionAR/status/1409483063260856327",,,,,,,,,,,"es","x1409483063260856327","Hoy celebramos el día Internacional del Orgullo LGBT+  y desde la ESI reflexionamos sobre el Respeto por las diversidades en la escuela, para hacer de ellas espacios más inclusivos y diversos. https://t.co/HJaxp5L6Y7",2021-06-28 12:05:23,"Twitter Web App",106,50,"x727258832121004033","EducacionAR","Ministerio de Educación de la Nación Argentina",78585,149,14557,"","",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/trottanico/status/1409485445608660997","Nicolás Trotta","Argentina","Ministro de Educación de la República Argentina <U+0001F1E6><U+0001F1F7>","https://t.co/ntisnJGvZ6",FALSE,142626,2177,363,15459,8176,2011-02-05 00:59:56,TRUE,"https://t.co/ntisnJGvZ6","http://www.nicolastrotta.com",,"https://pbs.twimg.com/profile_banners/247540617/1617991659","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1380596425592074244/1UgiKOyk_normal.jpg"
